pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.535867, -0.0237183, 0.0607055, 0.706733, 0.406858, 0.406733, 0.406858, -5.33413, -2.02372, 0.0607055, 5.87, 2, 0, 0.406733, 0.406858, 0.407196, 0.406858, 0.406628, 0.406859, 0.406947, 0.406858, 0.406987, 0.406858, 0.406679, 0.406859, 0.407173, 0.406858, 0.406609, 0.406859, 0.407035, 0.406858, 0.421822, 0.4341, 0.872898, 1.5708, 1.57065, 1.5708, 1.57097, 1.5708, 1.57075, 1.5708, 1.57083, 1.5708, 1.57102, 1.5708, 1.57054, 1.5708, 1.57113, 1.5708, 1.57069, 1.5708, 0.632639, 0.63222, 0.316352, 0.316109, 0.316233, 0.316118, 0.316142, 0.316116, 0.316086, 0.316116, 0.316186, 0.316116, 0.316224, 0.316116, 0.31599, 0.316115, 0.316244, 0.316116, 0.320901, 0.324862, 0.33309, 0.162898, 0.166552, 0.162899, 0.162898, 0.162898, 0.162927, 0.130103, 0.162902, 0.0380743, 0.162886, -0.0322887, 0.162923, -0.0787679, 0.162904, -0.100368, 0.162883, -0.0985206, 0.16291, -0.0770619, 0.325807, -0.0417612
0.535867, -0.0237183, 0.0607055, 0.706949, 0.406858, 0.406949, 0.406858, -5.34913, -2.02372, 0.0607055, 5.885, 2, 0, 0.406949, 0.406858, 0.407208, 0.406858, 0.406841, 0.406859, 0.407169, 0.406858, 0.406967, 0.406858, 0.406964, 0.406859, 0.407241, 0.406858, 0.40676, 0.406859, 0.40723, 0.407863, 0.434497, 0.450749, 0.906095, 1.5708, 1.57089, 1.5708, 1.57111, 1.5708, 1.5708, 1.5708, 1.571, 1.5708, 1.57114, 1.5708, 1.57059, 1.5708, 1.57131, 1.5708, 1.57075, 1.5708, 0.632755, 0.632226, 0.316433, 0.316113, 0.316346, 0.316117, 0.316208, 0.316116, 0.316168, 0.316115, 0.316267, 0.316116, 0.31628, 0.316116, 0.316078, 0.316115, 0.316286, 0.316116, 0.324929, 0.328813, 0.335773, 0.162898, 0.167919, 0.162899, 0.162945, 0.162898, 0.162972, 0.113669, 0.162934, 0.0219995, 0.16292, -0.0455758, 0.16295, -0.0870442, 0.162923, -0.102954, 0.162901, -0.0962754, 0.162925, -0.0721487, 0.325829, -0.0374027
0.535867, -0.0237183, 0.0607055, 0.706858, 0.406858, 0.406858, 0.406858, -5.36413, -2.02372, 0.0607055, 5.9, 2, 0, 0.406858, 0.406858, 0.406836, 0.406858, 0.406847, 0.406858, 0.406866, 0.406858, 0.406843, 0.406858, 0.40686, 0.406858, 0.406835, 0.406858, 0.406867, 0.406858, 0.407826, 0.412658, 0.450823, 0.471349, 0.946775, 1.5708, 1.57077, 1.5708, 1.57086, 1.5708, 1.57077, 1.5708, 1.57065, 1.5708, 1.57069, 1.5708, 1.57097, 1.5708, 1.57099, 1.5708, 1.57058, 1.5708, 0.631701, 0.632232, 0.315842, 0.316116, 0.315891, 0.316116, 0.316591, 0.316116, 0.315751, 0.316116, 0.315679, 0.316116, 0.316833, 0.316116, 0.315535, 0.316116, 0.316473, 0.317121, 0.327836, 0.332764, 0.327879, 0.162898, 0.164043, 0.162898, 0.162385, 0.162898, 0.163194, 0.0894655, 0.1624, 0.000421054, 0.163192, -0.0614543, 0.162633, -0.0957664, 0.162821, -0.104677, 0.163381, -0.0926361, 0.162553, -0.0659749, 0.325459, -0.0323455
0.535867, -0.0237183, 0.0607055, 0.706884, 0.406858, 0.406884, 0.406858, -5.37913, -2.02372, 0.0607055, 5.915, 2, 0, 0.406884, 0.406858, 0.406889, 0.406858, 0.406886, 0.406858, 0.406871, 0.406858, 0.406883, 0.406858, 0.406908, 0.406858, 0.406848, 0.406858, 0.406866, 0.406858, 0.412653, 0.421404, 0.471567, 0.495901, 0.996136, 1.5708, 1.57085, 1.5708, 1.57079, 1.5708, 1.57063, 1.5708, 1.57079, 1.5708, 1.57092, 1.5708, 1.5709, 1.5708, 1.57085, 1.5708, 1.57036, 1.5708, 0.632729, 0.632232, 0.316176, 0.316116, 0.317353, 0.316116, 0.316064, 0.316116, 0.313088, 0.316116, 0.319328, 0.316116, 0.316156, 0.316116, 0.313125, 0.316116, 0.320393, 0.32091, 0.331145, 0.336716, 0.32579, 0.162898, 0.162932, 0.162898, 0.16156, 0.162898, 0.16507, 0.057098, 0.160983, -0.0256453, 0.162358, -0.0789341, 0.165234, -0.10411, 0.161382, -0.104942, 0.162526, -0.0872586, 0.163355, -0.0584104, 0.326278, -0.0265952
0.535867, -0.0237183, 0.0607055, 0.706885, 0.406858, 0.406885, 0.406858, -5.39413, -2.02372, 0.0607055, 5.93, 2, 0, 0.406885, 0.406858, 0.406882, 0.406858, 0.406883, 0.406858, 0.406891, 0.406858, 0.406892, 0.406858, 0.406861, 0.406858, 0.406892, 0.406858, 0.406875, 0.406858, 0.421462, 0.434101, 0.495927, 0.524404, 1.05281, 1.5708, 1.57085, 1.5708, 1.57079, 1.5708, 1.57087, 1.5708, 1.57082, 1.5708, 1.57076, 1.5708, 1.5709, 1.5708, 1.5709, 1.5708, 1.57067, 1.5708, 0.632464, 0.632232, 0.316188, 0.316116, 0.316429, 0.316116, 0.316072, 0.316116, 0.315971, 0.316116, 0.316385, 0.316116, 0.316014, 0.316116, 0.316436, 0.316116, 0.320448, 0.324862, 0.337836, 0.340667, 0.323212, 0.162898, 0.161451, 0.162898, 0.163539, 0.123012, 0.16262, 0.0189046, 0.163134, -0.0539467, 0.162824, -0.0960459, 0.163047, -0.11049, 0.162863, -0.10259, 0.16285, -0.0794065, 0.162978, -0.0490755, 0.325887, -0.0208209
0.535867, -0.0237183, 0.0607055, 0.706837, 0.406858, 0.406837, 0.406858, -5.40913, -2.02372, 0.0607055, 5.945, 2, 0, 0.406837, 0.406858, 0.40683, 0.406858, 0.40684, 0.406858, 0.406838, 0.406858, 0.406817, 0.406858, 0.40684, 0.406858, 0.406822, 0.406858, 0.406887, 0.407864, 0.434067, 0.450749, 0.524336, 0.556858, 1.11361, 1.5708, 1.57076, 1.5708, 1.57088, 1.5708, 1.57072, 1.5708, 1.57064, 1.5708, 1.57078, 1.5708, 1.57096, 1.5708, 1.57085, 1.5708, 1.57067, 1.5708, 0.631738, 0.632232, 0.315863, 0.316116, 0.31603, 0.316116, 0.31604, 0.316116, 0.316728, 0.316116, 0.315109, 0.316116, 0.316298, 0.316116, 0.316806, 0.316116, 0.324364, 0.328813, 0.339582, 0.344619, 0.329855, 0.162898, 0.165185, 0.162898, 0.162417, 0.0699411, 0.162471, -0.0228777, 0.163158, -0.0823786, 0.163008, -0.11096, 0.16229, -0.113434, 0.163463, -0.0965572, 0.162929, -0.0684196, 0.162674, -0.0391936, 0.325575, -0.0157613
0.535867, -0.0237183, 0.0607055, 0.706978, 0.406858, 0.406978, 0.406858, -5.42413, -2.02372, 0.0607055, 5.96, 2, 0, 0.406978, 0.406858, 0.40703, 0.406858, 0.406951, 0.406858, 0.40704, 0.406858, 0.406875, 0.406859, 0.407125, 0.406859, 0.406833, 0.406858, 0.407915, 0.412658, 0.451313, 0.471349, 0.555244, 0.589312, 1.17185, 1.5708, 1.57164, 1.5708, 1.57076, 1.5708, 1.57071, 1.5708, 1.57101, 1.5708, 1.57069, 1.5708, 1.57088, 1.5708, 1.57089, 1.5708, 1.57045, 1.5708, 0.632884, 0.632228, 0.316468, 0.316114, 0.315896, 0.316114, 0.316183, 0.316119, 0.316104, 0.316113, 0.316149, 0.316118, 0.316042, 0.316116, 0.316259, 0.317119, 0.328676, 0.332767, 0.344745, 0.348568, 0.335697, 0.1629, 0.167853, 0.126238, 0.162908, 0.0130797, 0.162942, -0.0642785, 0.162876, -0.107455, 0.162924, -0.120811, 0.162917, -0.110771, 0.162892, -0.0853996, 0.16291, -0.0557362, 0.162908, -0.0301582, 0.325811, -0.0114023
0.535867, -0.0237183, 0.0607055, 0.70605, 0.406858, 0.40605, 0.406858, -5.43913, -2.02372, 0.0607055, 5.975, 2, 0, 0.40605, 0.406858, 0.406791, 0.406859, 0.405929, 0.406859, 0.40626, 0.406858, 0.406464, 0.406859, 0.406302, 0.406859, 0.40597, 0.406857, 0.412975, 0.421405, 0.468415, 0.495901, 0.594335, 0.617815, 1.24081, 1.5708, 1.56654, 1.57079, 1.57154, 1.5708, 1.57017, 1.5708, 1.57121, 1.5708, 1.56988, 1.5708, 1.57179, 1.5708, 1.56938, 1.57079, 1.57436, 1.5708, 0.625222, 0.632218, 0.312306, 0.316108, 0.318115, 0.316117, 0.31576, 0.316117, 0.316889, 0.316114, 0.315786, 0.316116, 0.316684, 0.316117, 0.31744, 0.320909, 0.332578, 0.336718, 0.349116, 0.348568, 0.333155, 0.162899, 0.166666, 0.0526008, 0.162976, -0.0428722, 0.16308, -0.101072, 0.162972, -0.125676, 0.163016, -0.122882, 0.162972, -0.100683, 0.162923, -0.0709958, 0.162974, -0.0435767, 0.162937, -0.0221222, 0.325853, -0.00774798
0.535867, -0.0237183, 0.0607055, 0.706692, 0.406858, 0.406692, 0.406858, -5.45413, -2.02372, 0.0607055, 5.99, 2, 0, 0.406692, 0.406858, 0.406641, 0.406858, 0.4067, 0.406858, 0.406666, 0.406858, 0.406654, 0.406858, 0.406738, 0.406859, 0.406493, 0.406858, 0.421567, 0.434101, 0.495012, 0.524404, 0.619023, 0.642367, 1.28298, 1.5708, 1.56949, 1.5708, 1.57118, 1.5708, 1.57033, 1.5708, 1.57075, 1.5708, 1.57071, 1.5708, 1.57041, 1.5708, 1.57106, 1.5708, 1.57003, 1.57079, 0.633401, 0.632235, 0.316752, 0.316118, 0.315707, 0.316115, 0.316172, 0.316117, 0.315915, 0.316115, 0.316098, 0.316116, 0.315997, 0.316116, 0.320862, 0.324861, 0.336615, 0.340667, 0.34854, 0.252192, 0.330374, 0.0972147, 0.165155, -0.0173098, 0.162869, -0.0910068, 0.162857, -0.127529, 0.16285, -0.132605, 0.16288, -0.114143, 0.162874, -0.084953, 0.162872, -0.0560946, 0.162889, -0.0322366, 0.162884, -0.0151293, 0.325778, -0.00478188
0.535867, -0.0237183, 0.0607055, 0.706819, 0.406858, 0.406819, 0.406858, -5.46913, -2.02372, 0.0607055, 6.005, 2, 0, 0.406819, 0.406858, 0.406783, 0.406858, 0.406811, 0.406858, 0.406845, 0.406858, 0.406722, 0.406858, 0.406896, 0.406858, 0.406729, 0.407864, 0.434067, 0.450749, 0.524403, 0.556858, 0.641944, 0.662967, 1.32129, 1.5708, 1.57082, 1.5708, 1.57077, 1.5708, 1.57065, 1.5708, 1.57082, 1.5708, 1.57063, 1.5708, 1.57082, 1.5708, 1.57068, 1.5708, 1.57066, 1.5708, 0.632204, 0.632233, 0.316079, 0.316116, 0.315987, 0.316116, 0.31607, 0.316116, 0.316069, 0.316116, 0.316062, 0.316116, 0.316049, 0.316116, 0.324838, 0.328813, 0.340623, 0.320537, 0.344569, 0.143778, 0.32778, 0.0103692, 0.163875, -0.0792988, 0.162871, -0.127948, 0.162875, -0.141128, 0.162874, -0.126698, 0.162883, -0.0981773, 0.162884, -0.0681155, 0.162884, -0.0419781, 0.162891, -0.0222652, 0.162889, -0.00941388, 0.325785, -0.00253798
0.535867, -0.0237183, 0.0607055, 0.706638, 0.406858, 0.406638, 0.406858, -5.48413, -2.02372, 0.0607055, 6.02, 2, 0, 0.406638, 0.406858, 0.406584, 0.406858, 0.406636, 0.406858, 0.406626, 0.406858, 0.406584, 0.406858, 0.406705, 0.406858, 0.407407, 0.412658, 0.450985, 0.471349, 0.555588, 0.589313, 0.664958, 0.679616, 1.35887, 1.5708, 1.56889, 1.5708, 1.57141, 1.5708, 1.57015, 1.5708, 1.57089, 1.5708, 1.57062, 1.5708, 1.57052, 1.5708, 1.5709, 1.5708, 1.57063, 1.5708, 0.632045, 0.632232, 0.316004, 0.316116, 0.316093, 0.316116, 0.316117, 0.316116, 0.315994, 0.316116, 0.316105, 0.316116, 0.316062, 0.317121, 0.328714, 0.332764, 0.344616, 0.192887, 0.340736, 0.0400713, 0.324651, -0.0657846, 0.163048, -0.126906, 0.162784, -0.148487, 0.162872, -0.138355, 0.162908, -0.110774, 0.162909, -0.0796683, 0.162899, -0.0514185, 0.162886, -0.0292049, 0.162887, -0.0139317, 0.162891, -0.00501882, 0.325788, -0.00100449
0.535867, -0.0237183, 0.0607055, 0.706641, 0.406858, 0.406641, 0.406858, -5.49913, -2.02372, 0.0607055, 6.035, 2, 0, 0.406641, 0.406858, 0.405531, 0.406858, 0.406745, 0.406858, 0.406071, 0.406858, 0.406129, 0.406858, 0.407126, 0.406858, 0.410293, 0.421404, 0.472846, 0.495901, 0.58609, 0.617816, 0.683862, 0.692313, 1.38844, 1.5708, 1.56588, 1.5708, 1.57324, 1.5708, 1.56775, 1.5708, 1.57224, 1.5708, 1.56987, 1.5708, 1.56949, 1.5708, 1.57206, 1.5708, 1.56906, 1.5708, 0.633457, 0.632232, 0.316677, 0.316116, 0.315853, 0.316116, 0.316103, 0.316116, 0.315512, 0.316116, 0.316123, 0.316116, 0.317075, 0.32091, 0.332557, 0.243594, 0.348316, 0.0711784, 0.336637, -0.05113, 0.320869, -0.124889, 0.162771, -0.155096, 0.162764, -0.149427, 0.162818, -0.122946, 0.16285, -0.0909169, 0.162849, -0.0606487, 0.162842, -0.0360071, 0.162842, -0.0183668, 0.162869, -0.0074565, 0.16288, -0.0019922, 0.325769, -0.000172765
0.535859, -0.0237217, 0.0607177, 0.70709, 0.406858, 0.40709, 0.406858, -5.51414, -2.02372, 0.0607177, 6.05, 2, 0, 0.40709, 0.406858, 0.406623, 0.406858, 0.407216, 0.406858, 0.406864, 0.406858, 0.406905, 0.406858, 0.406976, 0.406858, 0.421529, 0.434101, 0.495938, 0.524404, 0.618035, 0.642367, 0.692101, 0.701059, 1.39772, 1.5708, 1.57122, 1.5708, 1.5708, 1.5708, 1.57079, 1.5708, 1.57096, 1.5708, 1.57095, 1.5708, 1.5706, 1.5708, 1.57113, 1.5708, 1.57087, 1.5708, 0.631683, 0.632232, 0.31578, 0.316116, 0.316429, 0.316116, 0.316017, 0.316116, 0.316161, 0.316116, 0.31623, 0.316116, 0.320908, 0.295338, 0.336717, 0.103124, 0.348649, -0.0357165, 0.332799, -0.122303, 0.317119, -0.161214, 0.162929, -0.16014, 0.16294, -0.134844, 0.162913, -0.101962, 0.162906, -0.0697362, 0.162917, -0.0427094, 0.162917, -0.0227399, 0.162907, -0.00986006, 0.162903, -0.00296582, 0.162908, -0.000343028, 0.325808, -3.76681e-10
0.535859, -0.0237217, 0.0607177, 0.706828, 0.406858, 0.406828, 0.406858, -5.52914, -2.02372, 0.0607177, 6.065, 2, 0, 0.406828, 0.406858, 0.40692, 0.406858, 0.406782, 0.406858, 0.406897, 0.406858, 0.406813, 0.406858, 0.406903, 0.407864, 0.434033, 0.450749, 0.524363, 0.556858, 0.64258, 0.662967, 0.700166, 0.705853, 1.40638, 1.5708, 1.57116, 1.5708, 1.57069, 1.5708, 1.57077, 1.5708, 1.5708, 1.5708, 1.5707, 1.5708, 1.57081, 1.5708, 1.57088, 1.5708, 1.57019, 1.5708, 0.633909, 0.632232, 0.317068, 0.316116, 0.315695, 0.316116, 0.316245, 0.316116, 0.316043, 0.316116, 0.316101, 0.316116, 0.324833, 0.136655, 0.340677, -0.0189989, 0.344577, -0.118624, 0.328797, -0.16649, 0.316126, -0.162898, 0.162873, -0.146274, 0.16288, -0.112676, 0.162903, -0.0785966, 0.162893, -0.0492657, 0.162884, -0.0270265, 0.162893, -0.0122191, 0.162898, -0.00392253, 0.162898, -0.000510442, 0.162893, -2.16626e-09, 0.325791, 7.90021e-10
0.535859, -0.0237217, 0.0607177, 0.706915, 0.406858, 0.406915, 0.406858, -5.54414, -2.02372, 0.0607177, 6.08, 2, 0, 0.406915, 0.406858, 0.406656, 0.406858, 0.406976, 0.406858, 0.406811, 0.406858, 0.406796, 0.406858, 0.407861, 0.412658, 0.450752, 0.471349, 0.556891, 0.589313, 0.662674, 0.679616, 0.706785, 0.706858, 1.41434, 1.5708, 1.5703, 1.5708, 1.57095, 1.5708, 1.57074, 1.5708, 1.5708, 1.5708, 1.57086, 1.5708, 1.57075, 1.5708, 1.57074, 1.5708, 1.57123, 1.5708, 0.630932, 0.632232, 0.315369, 0.316116, 0.316489, 0.316116, 0.315949, 0.316116, 0.316185, 0.316116, 0.316155, 0.17193, 0.328788, -0.000783071, 0.344617, -0.113721, 0.340713, -0.170755, 0.324856, -0.179518, 0.316102, -0.157132, 0.16292, -0.123, 0.162909, -0.0871813, 0.162892, -0.0556478, 0.162903, -0.0312099, 0.162904, -0.0145254, 0.162898, -0.00485915, 0.162901, -0.000674544, 0.162902, -5.06924e-09, 0.162897, 1.08479e-08, 0.325796, -3.4835e-09
0.535859, -0.0237217, 0.0607177, 0.706864, 0.406858, 0.406864, 0.406858, -5.55914, -2.02372, 0.0607177, 6.095, 2, 0, 0.406864, 0.406858, 0.406752, 0.406858, 0.40689, 0.406858, 0.406805, 0.406858, 0.406853, 0.406858, 0.412589, 0.421404, 0.471365, 0.495901, 0.589354, 0.617816, 0.679231, 0.692313, 0.708075, 0.706858, 1.41586, 1.5708, 1.57011, 1.5708, 1.57097, 1.5708, 1.57078, 1.5708, 1.57073, 1.5708, 1.57089, 1.5708, 1.57076, 1.5708, 1.57069, 1.5708, 1.57133, 1.5708, 0.630685, 0.632232, 0.315236, 0.316116, 0.316487, 0.316116, 0.315981, 0.316116, 0.316168, 0.208335, 0.317142, 0.0183774, 0.332759, -0.108026, 0.348563, -0.174424, 0.336752, -0.188318, 0.320905, -0.167678, 0.316106, -0.13303, 0.162919, -0.0956059, 0.162902, -0.0618977, 0.162891, -0.0353199, 0.162906, -0.016791, 0.162904, -0.0057793, 0.162894, -0.000835806, 0.1629, -1.55143e-08, 0.162903, 1.65939e-08, 0.162897, -4.85416e-09, 0.325795, 3.68115e-10
0.535859, -0.0237217, 0.0607177, 0.706914, 0.406858, 0.406914, 0.406858, -5.57414, -2.02372, 0.0607177, 6.11, 2, 0, 0.406914, 0.406858, 0.406713, 0.406858, 0.406966, 0.406858, 0.406831, 0.406858, 0.406819, 0.406858, 0.421422, 0.434101, 0.495912, 0.524404, 0.617825, 0.642367, 0.692237, 0.701059, 0.70714, 0.706858, 1.41419, 1.5708, 1.5707, 1.5708, 1.57084, 1.5708, 1.57076, 1.5708, 1.57083, 1.5708, 1.57083, 1.5708, 1.57075, 1.5708, 1.57083, 1.5708, 1.57094, 1.5708, 0.631786, 0.632232, 0.315857, 0.316116, 0.316297, 0.316116, 0.316027, 0.246118, 0.31616, 0.0386936, 0.32094, -0.101369, 0.336701, -0.177305, 0.348572, -0.196557, 0.332794, -0.177739, 0.317124, -0.142789, 0.316105, -0.103774, 0.162913, -0.0680209, 0.162912, -0.0393336, 0.162893, -0.0190118, 0.162898, -0.00668107, 0.162906, -0.000993854, 0.162902, -2.385e-08, 0.162897, 1.30088e-08, 0.162899, -3.55173e-09, 0.162901, -7.20617e-10, 0.325799, 4.62307e-10
0.535859, -0.0237217, 0.0607177, 0.706597, 0.406858, 0.406597, 0.406858, -5.58914, -2.02372, 0.0607177, 6.125, 2, 0, 0.406597, 0.406858, 0.406831, 0.406858, 0.40656, 0.406858, 0.406655, 0.406858, 0.406746, 0.407863, 0.433905, 0.450749, 0.52412, 0.556858, 0.642458, 0.662967, 0.70013, 0.705853, 0.708607, 0.706858, 1.41688, 1.5708, 1.56931, 1.5708, 1.57113, 1.5708, 1.57051, 1.5708, 1.57078, 1.5708, 1.57065, 1.5708, 1.57075, 1.5708, 1.57066, 1.5708, 1.57116, 1.35637, 0.631094, 0.63223, 0.315487, 0.316115, 0.31628, 0.292397, 0.316134, 0.0666174, 0.316076, -0.0884807, 0.324812, -0.175194, 0.340733, -0.200849, 0.344581, -0.185021, 0.328793, -0.150529, 0.316129, -0.110597, 0.316118, -0.0733029, 0.162886, -0.0428669, 0.162887, -0.0209937, 0.162903, -0.00749801, 0.162905, -0.00113819, 0.162887, -5.36009e-07, 0.162892, 2.06821e-07, 0.162904, 5.57186e-08, 0.162898, -5.3567e-08, 0.162896, -3.25135e-09, 0.325794, 5.85804e-09
0.535859, -0.0237217, 0.0607177, 0.706769, 0.406858, 0.406769, 0.406858, -5.60414, -2.02372, 0.0607177, 6.14, 2, 0, 0.406769, 0.406858, 0.407114, 0.406858, 0.40676, 0.406859, 0.406868, 0.406858, 0.407979, 0.412658, 0.450691, 0.471349, 0.556937, 0.589313, 0.663136, 0.679616, 0.705189, 0.706858, 0.709271, 0.706859, 1.41794, 1.5708, 1.56954, 1.5708, 1.57114, 1.5708, 1.57092, 1.5708, 1.57058, 1.5708, 1.57092, 1.5708, 1.57098, 1.5708, 1.57043, 1.48788, 1.57135, 1.05198, 0.63116, 0.632232, 0.315532, 0.316116, 0.316236, 0.101866, 0.316084, -0.0683949, 0.316209, -0.167551, 0.328752, -0.200949, 0.344612, -0.188992, 0.34072, -0.156137, 0.324866, -0.115792, 0.316097, -0.077605, 0.316107, -0.045833, 0.162929, -0.0226889, 0.162909, -0.00820764, 0.162881, -0.00126468, 0.162906, -1.72886e-06, 0.162895, 2.94816e-07, 0.162906, 3.42624e-07, 0.162908, -9.27652e-08, 0.162887, -4.71467e-08, 0.162903, -2.81799e-10, 0.325801, 7.50873e-09
0.535859, -0.0237217, 0.0607177, 0.706757, 0.406858, 0.406757, 0.406858, -5.61914, -2.02372, 0.0607177, 6.155, 2, 0, 0.406757, 0.406858, 0.406716, 0.406858, 0.406758, 0.406858, 0.40675, 0.406858, 0.412507, 0.421404, 0.471296, 0.495901, 0.589072, 0.617816, 0.679732, 0.692313, 0.70625, 0.706858, 0.707724, 0.706858, 1.41529, 1.5708, 1.56989, 1.5708, 1.5711, 1.5708, 1.57045, 1.5708, 1.57091, 1.5708, 1.57066, 1.5708, 1.57071, 1.5708, 1.57082, 1.17719, 1.57081, 0.765493, 0.63205, 0.421638, 0.316014, 0.153532, 0.316176, -0.0359349, 0.3161, -0.14892, 0.317104, -0.192635, 0.332765, -0.186876, 0.34858, -0.157041, 0.336693, -0.118156, 0.320924, -0.0799096, 0.316116, -0.0476587, 0.316102, -0.0238247, 0.162907, -0.00870937, 0.162899, -0.00136032, 0.162894, -2.46961e-07, 0.1629, 1.08767e-07, 0.162898, 1.10547e-08, 0.1629, -2.60048e-08, 0.162896, 3.78264e-09, 0.162899, 2.55585e-09, 0.1629, -1.33683e-10, 0.325799, -3.11518e-10
0.535859, -0.0237217, 0.0607177, 0.706767, 0.406858, 0.406767, 0.406858, -5.63414, -2.02372, 0.0607177, 6.17, 2, 0, 0.406767, 0.406858, 0.406758, 0.406858, 0.406753, 0.406858, 0.406776, 0.406858, 0.421296, 0.434101, 0.495824, 0.524404, 0.617644, 0.642367, 0.692405, 0.701059, 0.70634, 0.706858, 0.707628, 0.706858, 1.41511, 1.5708, 1.57004, 1.5708, 1.57104, 1.5708, 1.57054, 1.5708, 1.57085, 1.5708, 1.57071, 1.5708, 1.57072, 1.31277, 1.57082, 0.872935, 1.57081, 0.502977, 0.632065, 0.21191, 0.316023, 0.00301438, 0.316155, -0.125313, 0.316112, -0.180223, 0.320884, -0.181641, 0.336718, -0.155787, 0.34858, -0.118835, 0.332739, -0.0811907, 0.317131, -0.0488593, 0.316119, -0.024632, 0.316098, -0.00908448, 0.162904, -0.00143358, 0.1629, -9.83263e-08, 0.162891, 4.8466e-08, 0.162899, -3.62254e-09, 0.162897, -9.1709e-09, 0.1629, 3.30159e-09, 0.162896, 4.6227e-10, 0.162896, -3.78192e-10, 0.162901, -1.17492e-10, 0.325799, 2.78334e-11
0.535859, -0.0237217, 0.0607177, 0.706706, 0.406858, 0.406706, 0.406858, -5.64914, -2.02372, 0.0607177, 6.185, 2, 0, 0.406706, 0.406858, 0.408502, 0.406858, 0.4073, 0.406858, 0.406959, 0.407864, 0.43539, 0.450749, 0.523977, 0.556858, 0.643974, 0.662967, 0.700617, 0.705853, 0.709502, 0.706858, 0.703325, 0.706858, 1.40726, 1.5708, 1.57479, 1.5708, 1.56959, 1.5708, 1.57247, 1.5708, 1.56968, 1.5708, 1.57303, 1.45227, 1.57055, 0.984017, 1.5698, 0.587804, 1.57291, 0.273399, 0.631487, 0.0448053, 0.315981, -0.0992974, 0.315968, -0.165806, 0.315981, -0.174836, 0.325565, -0.153349, 0.340977, -0.118637, 0.344538, -0.0818812, 0.328781, -0.049687, 0.316354, -0.0252385, 0.316323, -0.00937903, 0.316209, -0.00149262, 0.162964, -5.33437e-08, 0.162963, 2.71309e-08, 0.162963, -4.74321e-09, 0.16296, -3.85919e-09, 0.162956, 2.19868e-09, 0.162948, -1.32172e-10, 0.162929, -2.78006e-10, 0.162921, -4.17374e-11, 0.16292, -4.66339e-12, 0.325825, -1.45022e-11
