pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.0318097, -0.031104, 0.0785084, 0.706777, -0.586686, 0.406777, -1.00686, -2.6278, -0.284174, -0.471144, 2.65961, 0.25307, 0.549652, 0.406777, -1.00686, 0.406796, -1.00686, 0.406764, -1.00686, 0.4068, -1.00686, 0.40677, -1.00686, 0.406791, -1.00686, 0.406778, -1.00686, 0.406788, -1.00686, 0.406786, -1.00686, 0.406686, -1.00686, 0.813454, -1.97766, 1.18412, -1.95058, 1.21167, -1.92289, 1.23976, -1.89463, 1.26847, -1.86583, 1.29762, -1.83651, 1.32736, -1.80671, 1.35743, -1.60647, 1.38798, -1.38099, 0.632069, -0.632236, 0.316008, -0.316118, 0.316053, -0.316117, 0.31607, -0.316116, 0.316066, -0.316117, 0.316068, -0.316116, 0.316076, -0.225856, 0.316072, -0.119504, 0.31608, -0.0270371, 0.316081, 0.0518717, 0.316083, 0.117525, 0.169623, 0.169689, 0.169775, 0.169838, 0.169922, 0.16998, 0.170063, 0.170116, 0.170195, 0.170244, 0.170318, 0.170361, 0.170431, 0.170468, 0.170532, 0.170563, 0.170617, 0.132969, 0.341278, 0.0725324
0.0318097, -0.031104, 0.0785084, 0.706785, -0.593323, 0.406785, -1.00686, -2.64056, -0.292063, -0.479446, 2.67237, 0.260959, 0.557955, 0.406785, -1.00686, 0.406808, -1.00686, 0.40677, -1.00686, 0.406813, -1.00686, 0.406777, -1.00686, 0.4068, -1.00686, 0.406788, -1.00686, 0.406795, -1.00686, 0.406798, -1.00686, 0.40669, -1.00686, 0.813458, -1.97095, 1.19096, -1.94371, 1.21865, -1.91588, 1.24689, -1.88748, 1.27573, -1.85854, 1.305, -1.8291, 1.33486, -1.79919, 1.36503, -1.59544, 1.39567, -1.36949, 0.632095, -0.632235, 0.316024, -0.316118, 0.316054, -0.316118, 0.316078, -0.316116, 0.316069, -0.316118, 0.316073, -0.316116, 0.31608, -0.214268, 0.316076, -0.108253, 0.316085, -0.0161853, 0.316084, 0.0622705, 0.316086, 0.127408, 0.169664, 0.169726, 0.169814, 0.169874, 0.16996, 0.170015, 0.170098, 0.170149, 0.170228, 0.170274, 0.170348, 0.170389, 0.170458, 0.170493, 0.170555, 0.170585, 0.170637, 0.135316, 0.341316, 0.0737382
0.0318166, -0.0311012, 0.0784945, 0.706818, -0.599997, 0.406818, -1.00686, -2.65325, -0.300055, -0.487614, 2.68506, 0.268954, 0.566109, 0.406818, -1.00686, 0.40685, -1.00686, 0.406796, -1.00686, 0.406854, -1.00686, 0.406809, -1.00686, 0.40683, -1.00686, 0.406827, -1.00686, 0.40682, -1.00686, 0.406843, -1.00686, 0.406705, -1.00686, 0.81347, -1.96419, 1.19788, -1.9368, 1.22569, -1.90883, 1.25407, -1.88029, 1.28304, -1.85123, 1.31243, -1.82167, 1.3424, -1.79165, 1.37268, -1.58382, 1.40338, -1.35747, 0.632204, -0.632231, 0.316092, -0.316116, 0.316059, -0.316118, 0.316104, -0.316115, 0.316082, -0.316118, 0.316093, -0.316115, 0.316096, -0.202495, 0.316089, -0.0968379, 0.316102, -0.00520591, 0.316095, 0.0727775, 0.316098, 0.137373, 0.169714, 0.169764, 0.169859, 0.16991, 0.170003, 0.17005, 0.170139, 0.170181, 0.170265, 0.170304, 0.170381, 0.170416, 0.170487, 0.170517, 0.17058, 0.170606, 0.170659, 0.13766, 0.341356, 0.0749422
0.0318166, -0.0311012, 0.0784945, 0.706836, -0.60671, 0.406836, -1.00686, -2.66587, -0.308151, -0.495619, 2.69769, 0.27705, 0.574114, 0.406836, -1.00686, 0.406871, -1.00686, 0.40681, -1.00686, 0.406876, -1.00686, 0.406827, -1.00686, 0.406844, -1.00686, 0.40685, -1.00686, 0.406828, -1.00686, 0.406874, -1.00686, 0.406691, -1.00686, 0.813439, -1.9574, 1.20482, -1.92986, 1.23274, -1.90175, 1.26127, -1.87307, 1.29036, -1.84388, 1.31989, -1.8142, 1.34995, -1.78408, 1.38034, -1.57187, 1.41109, -1.34518, 0.632298, -0.632227, 0.316148, -0.316113, 0.316051, -0.316118, 0.316121, -0.316115, 0.316084, -0.316116, 0.316104, -0.3104, 0.316101, -0.190754, 0.316094, -0.0854407, 0.316111, 0.00574369, 0.316099, 0.0832447, 0.316104, 0.147288, 0.169758, 0.169801, 0.169899, 0.169946, 0.170041, 0.170083, 0.170175, 0.170213, 0.170298, 0.170333, 0.170411, 0.170442, 0.170514, 0.170541, 0.170603, 0.170626, 0.170678, 0.13998, 0.341391, 0.0761349
0.0318153, -0.031095, 0.0784708, 0.70685, -0.613462, 0.40685, -1.00686, -2.67844, -0.316341, -0.503499, 2.71025, 0.285246, 0.58197, 0.40685, -1.00686, 0.40688, -1.00686, 0.406825, -1.00686, 0.406886, -1.00686, 0.40684, -1.00686, 0.406853, -1.00686, 0.406866, -1.00686, 0.406832, -1.00686, 0.406897, -1.00686, 0.406678, -1.00686, 0.813412, -1.95057, 1.21178, -1.92289, 1.23983, -1.89463, 1.26851, -1.86582, 1.2977, -1.8365, 1.32737, -1.80671, 1.35751, -1.77648, 1.38803, -1.55953, 1.41882, -1.33255, 0.632386, -0.632224, 0.316199, -0.316111, 0.316043, -0.316119, 0.316131, -0.316114, 0.316086, -0.316116, 0.316112, -0.298284, 0.316103, -0.178906, 0.316099, -0.074055, 0.316116, 0.0166982, 0.316101, 0.0937039, 0.316108, 0.15718, 0.169799, 0.169838, 0.169937, 0.169981, 0.170078, 0.170117, 0.17021, 0.170244, 0.170329, 0.170361, 0.170438, 0.170468, 0.170538, 0.170563, 0.170625, 0.170645, 0.170696, 0.142281, 0.341424, 0.0773181
0.0318552, -0.0310725, 0.0783632, 0.706862, -0.620252, 0.406862, -1.00686, -2.6909, -0.324613, -0.511314, 2.72275, 0.29354, 0.589677, 0.406862, -1.00686, 0.406883, -1.00686, 0.40684, -1.00686, 0.406891, -1.00686, 0.406851, -1.00686, 0.406858, -1.00686, 0.406881, -1.00686, 0.40683, -1.00686, 0.406924, -1.00686, 0.406642, -1.00686, 0.813346, -1.94371, 1.21879, -1.91588, 1.24694, -1.88748, 1.27577, -1.85854, 1.30507, -1.8291, 1.33488, -1.79919, 1.36509, -1.76886, 1.39575, -1.5463, 1.42654, -1.31912, 0.632534, -0.63222, 0.316284, -0.316109, 0.316021, -0.316119, 0.316143, -0.316114, 0.316084, -0.316116, 0.316121, -0.285754, 0.316101, -0.166711, 0.316103, -0.0623444, 0.316121, 0.0279177, 0.3161, 0.104403, 0.316112, 0.167257, 0.169838, 0.169874, 0.169972, 0.170016, 0.170113, 0.170149, 0.170242, 0.170274, 0.170359, 0.170389, 0.170465, 0.170493, 0.170562, 0.170585, 0.170645, 0.170664, 0.170712, 0.144591, 0.341454, 0.078509
0.0318827, -0.0310617, 0.0783071, 0.706859, -0.627084, 0.406859, -1.00686, -2.7033, -0.332991, -0.518929, 2.73519, 0.301929, 0.597236, 0.406859, -1.00686, 0.406769, -1.00686, 0.406906, -1.00686, 0.406794, -1.00686, 0.406831, -1.00686, 0.40687, -1.00686, 0.4068, -1.00686, 0.406892, -1.00686, 0.406671, -1.00686, 0.407387, -1.00686, 0.814657, -1.93681, 1.22537, -1.90883, 1.25422, -1.88029, 1.28301, -1.85123, 1.31248, -1.82167, 1.34241, -1.79165, 1.37272, -1.76122, 1.40338, -1.53294, 1.43464, -1.30563, 0.631681, -0.632246, 0.315801, -0.316125, 0.316267, -0.316114, 0.316043, -0.316117, 0.316155, -0.316117, 0.316112, -0.273348, 0.316107, -0.154036, 0.316134, -0.0501946, 0.316111, 0.0395872, 0.316111, 0.115001, 0.316128, 0.169764, 0.16987, 0.16991, 0.170013, 0.170049, 0.170155, 0.170182, 0.170274, 0.170304, 0.170387, 0.170416, 0.170495, 0.170518, 0.170587, 0.170605, 0.170662, 0.170681, 0.170729, 0.146808, 0.341484, 0.0797636
0.0318963, -0.0310563, 0.078279, 0.706867, -0.633947, 0.406867, -1.00686, -2.71566, -0.341467, -0.526367, 2.74756, 0.310411, 0.604646, 0.406867, -1.00686, 0.406861, -1.00686, 0.406857, -1.00686, 0.406877, -1.00686, 0.406853, -1.00686, 0.406854, -1.00686, 0.406885, -1.00686, 0.406813, -1.00686, 0.406948, -1.00686, 0.406584, -1.00686, 0.813246, -1.92986, 1.23288, -1.90175, 1.26126, -1.87307, 1.29039, -1.84388, 1.31989, -1.8142, 1.34997, -1.78408, 1.38032, -1.75356, 1.41123, -1.51829, 1.44202, -1.29082, 0.632795, -0.632221, 0.316432, -0.31611, 0.315982, -0.316118, 0.316153, -0.316115, 0.316078, -0.316116, 0.31613, -0.259937, 0.316092, -0.141565, 0.316108, -0.0382453, 0.316122, 0.051067, 0.316095, 0.126204, 0.316115, 0.169801, 0.16991, 0.169946, 0.170039, 0.170083, 0.170178, 0.170213, 0.170303, 0.170333, 0.170412, 0.170443, 0.170513, 0.170541, 0.170605, 0.170626, 0.170682, 0.170698, 0.17074, 0.149248, 0.341507, 0.0809197
0.0319135, -0.0310374, 0.0781857, 0.706866, -0.64085, 0.406866, -1.00686, -2.72796, -0.350021, -0.533721, 2.75987, 0.318983, 0.611906, 0.406866, -1.00686, 0.406845, -1.00686, 0.406863, -1.00686, 0.406865, -1.00686, 0.406849, -1.00686, 0.40685, -1.00686, 0.406881, -1.00686, 0.406805, -1.00686, 0.406949, -1.00686, 0.40657, -1.00686, 0.813225, -1.92289, 1.23996, -1.89463, 1.26847, -1.86583, 1.29773, -1.8365, 1.32734, -1.80671, 1.35755, -1.77649, 1.38796, -1.74587, 1.419, -1.50351, 1.4498, -1.27578, 0.632901, -0.632224, 0.316492, -0.316111, 0.315968, -0.316118, 0.316154, -0.316115, 0.316077, -0.316116, 0.316133, -0.246584, 0.316087, -0.128553, 0.316111, -0.0258013, 0.316121, 0.0629604, 0.316092, 0.137392, 0.316116, 0.169838, 0.169945, 0.169981, 0.170071, 0.170116, 0.17021, 0.170244, 0.170332, 0.170361, 0.170438, 0.170468, 0.170536, 0.170563, 0.170625, 0.170645, 0.170698, 0.170714, 0.170752, 0.151588, 0.341531, 0.0821365
0.0319462, -0.0310181, 0.0780912, 0.706849, -0.647791, 0.406849, -1.00686, -2.74017, -0.358662, -0.540927, 2.77212, 0.327644, 0.619018, 0.406849, -1.00686, 0.406816, -1.00686, 0.406868, -1.00686, 0.406818, -1.00686, 0.40685, -1.00686, 0.406835, -1.00686, 0.406852, -1.00686, 0.406803, -1.00686, 0.406945, -1.00686, 0.406503, -1.00686, 0.813108, -1.91588, 1.2471, -1.88748, 1.27572, -1.85854, 1.30509, -1.8291, 1.33483, -1.79919, 1.36516, -1.76887, 1.39563, -1.73021, 1.42679, -1.49197, 1.45762, -1.26538, 0.632961, -0.63224, 0.316528, -0.316121, 0.31598, -0.316115, 0.31615, -0.316117, 0.316089, -0.316117, 0.316129, -0.236086, 0.316097, -0.116115, 0.316114, -0.0134525, 0.316119, 0.0745383, 0.316102, 0.14684, 0.316116, 0.169874, 0.169982, 0.170015, 0.170108, 0.170149, 0.170242, 0.170274, 0.170363, 0.170389, 0.170465, 0.170493, 0.170559, 0.170585, 0.170646, 0.170664, 0.170715, 0.170729, 0.170765, 0.153487, 0.341553, 0.0835868
0.0320074, -0.0309944, 0.0779637, 0.706849, -0.654767, 0.406849, -1.00686, -2.75229, -0.367385, -0.548018, 2.7843, 0.33639, 0.625982, 0.406849, -1.00686, 0.406812, -1.00686, 0.406871, -1.00686, 0.406814, -1.00686, 0.406849, -1.00686, 0.406837, -1.00686, 0.406846, -1.00686, 0.40681, -1.00686, 0.406922, -1.00686, 0.406568, -1.00686, 0.813222, -1.90883, 1.25421, -1.88029, 1.28302, -1.85123, 1.31249, -1.82167, 1.34235, -1.79165, 1.37277, -1.76122, 1.40334, -1.71794, 1.43456, -1.47492, 1.46549, -1.24923, 0.632875, -0.63224, 0.316479, -0.316121, 0.315996, -0.316115, 0.316143, -0.316117, 0.316092, -0.316117, 0.316127, -0.222286, 0.316097, -0.102862, 0.316115, -0.000808471, 0.316117, 0.0865857, 0.316102, 0.158252, 0.316116, 0.16991, 0.170016, 0.17005, 0.17014, 0.170181, 0.170272, 0.170304, 0.17039, 0.170416, 0.17049, 0.170517, 0.170581, 0.170606, 0.170664, 0.170681, 0.17073, 0.170742, 0.170776, 0.155846, 0.341574, 0.0847888
0.0320412, -0.0309814, 0.0778927, 0.706853, -0.661778, 0.406853, -1.00686, -2.76439, -0.376202, -0.554903, 2.79643, 0.345221, 0.632796, 0.406853, -1.00686, 0.40688, -1.00686, 0.40683, -1.00686, 0.406886, -1.00686, 0.406844, -1.00686, 0.406854, -1.00686, 0.406869, -1.00686, 0.406833, -1.00686, 0.4069, -1.00686, 0.406686, -1.00686, 0.813425, -1.90175, 1.26136, -1.87307, 1.29035, -1.84388, 1.31992, -1.8142, 1.34994, -1.78408, 1.38035, -1.75356, 1.41115, -1.70036, 1.44225, -1.45578, 1.47351, -1.22864, 0.632408, -0.632224, 0.316212, -0.316111, 0.316043, -0.316118, 0.316133, -0.316115, 0.316087, -0.316116, 0.316114, -0.205301, 0.316104, -0.0892738, 0.3161, 0.0118944, 0.316118, 0.0987755, 0.316101, 0.171527, 0.316109, 0.169946, 0.170048, 0.170083, 0.170172, 0.170213, 0.170299, 0.170333, 0.170414, 0.170443, 0.170514, 0.170541, 0.170602, 0.170626, 0.170679, 0.170698, 0.170741, 0.170756, 0.170787, 0.158677, 0.341593, 0.0857046
0.0320886, -0.0309634, 0.077793, 0.706787, -0.66883, 0.406787, -1.00686, -2.7764, -0.385096, -0.561669, 2.80849, 0.354132, 0.639462, 0.406787, -1.00686, 0.406669, -1.00686, 0.406848, -1.00686, 0.406708, -1.00686, 0.406711, -1.00686, 0.406865, -1.00686, 0.406608, -1.00686, 0.40694, -1.00686, 0.406381, -1.00686, 0.407577, -1.00686, 0.81504, -1.89463, 1.26772, -1.86583, 1.298, -1.83651, 1.32709, -1.80671, 1.35756, -1.77649, 1.38796, -1.74588, 1.41875, -1.68447, 1.45018, -1.43813, 1.48128, -1.21276, 0.632436, -0.632248, 0.316224, -0.316127, 0.316085, -0.31611, 0.316093, -0.316122, 0.316082, -0.316119, 0.316124, -0.191902, 0.316071, -0.0753627, 0.316113, 0.025017, 0.316111, 0.111293, 0.316083, 0.182696, 0.316115, 0.169978, 0.170077, 0.170116, 0.170193, 0.170243, 0.170328, 0.170361, 0.170441, 0.170468, 0.170531, 0.170563, 0.170617, 0.170645, 0.170697, 0.170714, 0.170755, 0.170767, 0.170792, 0.160872, 0.341605, 0.0869768
0.0321426, -0.030943, 0.0776789, 0.706773, -0.675913, 0.406773, -1.00686, -2.78836, -0.394066, -0.568299, 2.8205, 0.363123, 0.645978, 0.406773, -1.00686, 0.406639, -1.00686, 0.406841, -1.00686, 0.406688, -1.00686, 0.406679, -1.00686, 0.406871, -1.00686, 0.406562, -1.00686, 0.40696, -1.00686, 0.406283, -1.00686, 0.407739, -1.00686, 0.815334, -1.88748, 1.27482, -1.85854, 1.30542, -1.8291, 1.33453, -1.7992, 1.36518, -1.76887, 1.39562, -1.73817, 1.42652, -1.6672, 1.458, -1.42108, 1.48919, -1.19585, 0.632346, -0.632257, 0.316173, -0.316131, 0.316111, -0.316114, 0.316081, -0.31612, 0.316087, -0.307027, 0.31612, -0.177148, 0.316072, -0.062018, 0.316115, 0.0377874, 0.316109, 0.123463, 0.316083, 0.194255, 0.316117, 0.170013, 0.170109, 0.170149, 0.170224, 0.170273, 0.170358, 0.170388, 0.170467, 0.170493, 0.170553, 0.170584, 0.170637, 0.170663, 0.170714, 0.170729, 0.170767, 0.170778, 0.170801, 0.163218, 0.34162, 0.0881547
0.032183, -0.0309278, 0.0775931, 0.706758, -0.683031, 0.406758, -1.00686, -2.80027, -0.40312, -0.574753, 2.83245, 0.372192, 0.652346, 0.406758, -1.00686, 0.406607, -1.00686, 0.406833, -1.00686, 0.406668, -1.00686, 0.406643, -1.00686, 0.406877, -1.00686, 0.406512, -1.00686, 0.406978, -1.00686, 0.406182, -1.00686, 0.4079, -1.00686, 0.815628, -1.8803, 1.28194, -1.85123, 1.31288, -1.82167, 1.34199, -1.79165, 1.37282, -1.76122, 1.40329, -1.73044, 1.43431, -1.64963, 1.46583, -1.40378, 1.49711, -1.17873, 0.632266, -0.632258, 0.316128, -0.316131, 0.316135, -0.316114, 0.31607, -0.316121, 0.316093, -0.292785, 0.316117, -0.162626, 0.316074, -0.048581, 0.316116, 0.0506282, 0.316108, 0.135651, 0.316084, 0.205798, 0.316119, 0.170047, 0.170141, 0.170181, 0.170254, 0.170303, 0.170387, 0.170415, 0.170492, 0.170517, 0.170575, 0.170605, 0.170656, 0.170681, 0.170729, 0.170742, 0.170778, 0.170788, 0.170809, 0.165547, 0.341633, 0.0893269
0.0322286, -0.0309042, 0.0774687, 0.706743, -0.690183, 0.406743, -1.00686, -2.81211, -0.412239, -0.581096, 2.84434, 0.381335, 0.658565, 0.406743, -1.00686, 0.406573, -1.00686, 0.406823, -1.00686, 0.406647, -1.00686, 0.406606, -1.00686, 0.406883, -1.00686, 0.406461, -1.00686, 0.406997, -1.00686, 0.406077, -1.00686, 0.408061, -1.00686, 0.815922, -1.87308, 1.28909, -1.84388, 1.32037, -1.81421, 1.34947, -1.78408, 1.38049, -1.75356, 1.41097, -1.7227, 1.44212, -1.63137, 1.47367, -1.38586, 1.50503, -1.16106, 0.632196, -0.632258, 0.316088, -0.316131, 0.316158, -0.316114, 0.316059, -0.316121, 0.316098, -0.277685, 0.316113, -0.148162, 0.316076, -0.0348317, 0.316118, 0.0637235, 0.316106, 0.148046, 0.316084, 0.217507, 0.316121, 0.17008, 0.170171, 0.170213, 0.170284, 0.170332, 0.170416, 0.170442, 0.170516, 0.17054, 0.170595, 0.170625, 0.170674, 0.170697, 0.170743, 0.170755, 0.170788, 0.170797, 0.170815, 0.167883, 0.341644, 0.0905057
0.0322487, -0.0308967, 0.0774257, 0.706727, -0.697369, 0.406727, -1.00686, -2.82393, -0.421448, -0.58721, 2.85617, 0.390551, 0.664635, 0.406727, -1.00686, 0.406541, -1.00686, 0.406813, -1.00686, 0.406627, -1.00686, 0.406569, -1.00686, 0.406888, -1.00686, 0.406411, -1.00686, 0.407015, -1.00686, 0.405976, -1.00686, 0.408211, -1.00686, 0.816197, -1.86583, 1.29628, -1.83651, 1.32788, -1.80672, 1.35698, -1.77649, 1.38819, -1.74587, 1.41868, -1.71493, 1.44994, -1.61284, 1.48153, -1.36768, 1.51295, -1.14316, 0.632136, -0.632259, 0.316055, -0.316132, 0.316179, -0.316114, 0.316049, -0.316122, 0.316104, -0.262462, 0.316109, -0.133625, 0.316078, -0.0209899, 0.316119, 0.0768829, 0.316105, 0.160494, 0.316085, 0.229251, 0.316123, 0.170113, 0.170202, 0.170244, 0.170313, 0.17036, 0.170444, 0.170467, 0.170539, 0.170563, 0.170615, 0.170645, 0.170692, 0.170713, 0.170757, 0.170768, 0.170796, 0.170805, 0.170821, 0.170214, 0.341653, 0.0916824
0.0322689, -0.0308892, 0.0773822, 0.706716, -0.704587, 0.406716, -1.00687, -2.83569, -0.430727, -0.593174, 2.86795, 0.399838, 0.670556, 0.406716, -1.00687, 0.406521, -1.00687, 0.406802, -1.00687, 0.406617, -1.00686, 0.406542, -1.00686, 0.40689, -1.00686, 0.406378, -1.00686, 0.407026, -1.00686, 0.405907, -1.00686, 0.408308, -1.00686, 0.816374, -1.85855, 1.30356, -1.8291, 1.3354, -1.7992, 1.36454, -1.76887, 1.39589, -1.73817, 1.42641, -1.70715, 1.45779, -1.59372, 1.48939, -1.34897, 1.52089, -1.12478, 0.632091, -0.632258, 0.31603, -0.316131, 0.316194, -0.316114, 0.316042, -0.316122, 0.316109, -0.246952, 0.316104, -0.11883, 0.316082, -0.0069158, 0.316119, 0.0902474, 0.316104, 0.173118, 0.316087, 0.241145, 0.316124, 0.170146, 0.170232, 0.170274, 0.170343, 0.170388, 0.17047, 0.170492, 0.170562, 0.170585, 0.170634, 0.170663, 0.170708, 0.170728, 0.170769, 0.170779, 0.170804, 0.170813, 0.170826, 0.170832, 0.34166, 0.0928247
0.0322956, -0.0308794, 0.0773245, 0.706707, -0.711838, 0.406707, -1.00687, -2.84738, -0.440073, -0.599004, 2.87968, 0.409194, 0.676329, 0.406707, -1.00687, 0.406506, -1.00687, 0.406793, -1.00687, 0.406609, -1.00686, 0.40652, -1.00686, 0.406891, -1.00686, 0.406352, -1.00687, 0.407034, -1.00686, 0.405854, -1.00686, 0.408375, -1.00686, 0.816498, -1.85123, 1.31089, -1.82167, 1.34294, -1.79165, 1.37212, -1.76123, 1.40362, -1.73044, 1.43416, -1.69935, 1.46564, -1.57397, 1.49727, -1.32969, 1.52883, -1.10587, 0.632061, -0.632257, 0.316013, -0.316131, 0.316206, -0.316114, 0.316037, -0.316122, 0.316114, -0.231121, 0.3161, -0.103766, 0.316086, 0.00740292, 0.316119, 0.103829, 0.316103, 0.185922, 0.316089, 0.2532, 0.316124, 0.170178, 0.170261, 0.170304, 0.170372, 0.170415, 0.170496, 0.170516, 0.170583, 0.170606, 0.170653, 0.17068, 0.170724, 0.170742, 0.170781, 0.170789, 0.170811, 0.17082, 0.17083, 0.170834, 0.341665, 0.0940015
0.032349, -0.0308599, 0.0772089, 0.706847, -0.719115, 0.406847, -1.00686, -2.859, -0.449476, -0.604744, 2.89135, 0.418616, 0.681953, 0.406847, -1.00686, 0.406807, -1.00686, 0.406872, -1.00686, 0.406809, -1.00686, 0.406848, -1.00686, 0.406834, -1.00686, 0.406842, -1.00686, 0.40681, -1.00686, 0.40691, -1.00686, 0.406588, -1.00686, 0.813259, -1.84388, 1.32, -1.8142, 1.34992, -1.78408, 1.38036, -1.75356, 1.4111, -1.72269, 1.4423, -1.69153, 1.4735, -1.55692, 1.50526, -1.3106, 1.53653, -1.08901, 0.632958, -0.632239, 0.316526, -0.31612, 0.315982, -0.316115, 0.316146, -0.316117, 0.31609, -0.216968, 0.316128, -0.088528, 0.316095, 0.0222149, 0.316115, 0.117851, 0.316118, 0.198966, 0.3161, 0.264343, 0.316117, 0.170212, 0.170304, 0.170333, 0.170406, 0.170442, 0.170516, 0.170541, 0.170607, 0.170626, 0.170677, 0.170698, 0.170738, 0.170755, 0.170789, 0.170798, 0.170821, 0.170825, 0.170832, 0.170836, 0.335976, 0.0951683
0.0324287, -0.0308309, 0.0770352, 0.70678, -0.726432, 0.40678, -1.00686, -2.87054, -0.458934, -0.610392, 2.90297, 0.428103, 0.687427, 0.40678, -1.00686, 0.406647, -1.00686, 0.406845, -1.00686, 0.406697, -1.00686, 0.406687, -1.00686, 0.406872, -1.00686, 0.406577, -1.00686, 0.406951, -1.00686, 0.406323, -1.00686, 0.407656, -1.00686, 0.815186, -1.83651, 1.32651, -1.80671, 1.35783, -1.77649, 1.3877, -1.74587, 1.41897, -1.71492, 1.44997, -1.6837, 1.48133, -1.53234, 1.51315, -1.28878, 1.54457, -1.0662, 0.632419, -0.632252, 0.316215, -0.316128, 0.316099, -0.316115, 0.316086, -0.31612, 0.316088, -0.198402, 0.316122, -0.0724785, 0.316073, 0.0370622, 0.316115, 0.131882, 0.316111, 0.212322, 0.316084, 0.277866, 0.316118, 0.170241, 0.170326, 0.170361, 0.170423, 0.170467, 0.170538, 0.170563, 0.170625, 0.170645, 0.170689, 0.170713, 0.170748, 0.170767, 0.170798, 0.170806, 0.170825, 0.170829, 0.170831, 0.165144, 0.333728, 0.0963222
0.0324339, -0.0308227, 0.0769983, 0.706737, -0.733779, 0.406737, -1.00686, -2.8821, -0.468476, -0.615755, 2.91454, 0.437653, 0.692753, 0.406737, -1.00686, 0.406553, -1.00686, 0.406817, -1.00686, 0.406642, -1.00686, 0.406577, -1.00686, 0.406892, -1.00686, 0.40643, -1.00686, 0.407004, -1.00686, 0.406028, -1.00686, 0.408097, -1.00686, 0.815993, -1.8291, 1.33354, -1.7992, 1.36557, -1.76887, 1.39521, -1.73817, 1.42683, -1.70714, 1.45767, -1.67586, 1.48925, -1.51082, 1.52101, -1.26814, 1.5526, -1.04584, 0.632161, -0.632247, 0.316071, -0.316125, 0.316186, -0.316113, 0.316049, -0.316123, 0.316114, -0.181707, 0.316107, -0.0567731, 0.316086, 0.0519542, 0.316121, 0.145957, 0.316107, 0.225538, 0.31609, 0.290345, 0.316125, 0.170271, 0.170352, 0.170389, 0.170452, 0.170492, 0.170566, 0.170584, 0.170645, 0.170663, 0.170704, 0.170728, 0.170763, 0.170778, 0.170808, 0.170813, 0.170828, 0.170832, 0.165142, 0.162898, 0.328039, 0.0974473
0.0324537, -0.0308156, 0.0769547, 0.706743, -0.741155, 0.406743, -1.00686, -2.8936, -0.478079, -0.620976, 2.92605, 0.447263, 0.69793, 0.406743, -1.00686, 0.406562, -1.00686, 0.406822, -1.00686, 0.406649, -1.00686, 0.406587, -1.00686, 0.406892, -1.00686, 0.406444, -1.00686, 0.406999, -1.00686, 0.406061, -1.00686, 0.408042, -1.00686, 0.815894, -1.82167, 1.34111, -1.79165, 1.37317, -1.76123, 1.40293, -1.73044, 1.43461, -1.69934, 1.46552, -1.668, 1.49714, -1.48932, 1.52893, -1.24729, 1.56053, -1.02554, 0.632184, -0.632252, 0.316084, -0.316127, 0.316181, -0.316118, 0.316052, -0.304288, 0.316114, -0.164707, 0.316109, -0.0412918, 0.316086, 0.0667177, 0.316121, 0.159922, 0.316108, 0.238648, 0.31609, 0.302623, 0.316126, 0.170301, 0.17038, 0.170416, 0.170477, 0.170516, 0.170588, 0.170605, 0.170664, 0.170681, 0.17072, 0.170742, 0.170774, 0.170788, 0.170815, 0.17082, 0.170832, 0.170835, 0.162895, 0.162898, 0.325793, 0.0985324
